-15 -15 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 -12 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 -9 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 -6 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 -3 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 0 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 3 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 6 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 9 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 12 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-15 15 0 0.1 0.05 0.05 0.1 0.1 0.1 0.1 0.1 0.1 
-12 -15 0 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 0.05 
-12 -12 0 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 0.05 
-12 -9 0 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 0.05 
-12 -6 0 0.1 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 
-12 -3 0 0.1 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 
-12 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 
-12 3 0 0.1 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 
-12 6 0 0.1 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 
-12 9 0 0.1 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 
-12 12 0 0.1 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 
-12 15 0 0.1 0.1 0.1 0.1 0.1 0.1 0.05 0.05 0.05 
-9 -15 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-9 -12 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.05 
